# Results collected after 30000 snapshots.
0.00000	-38.99253
1.00000	-45.99718
2.00000	-43.29178
3.00000	-38.42570
4.00000	-82.75555
5.00000	-43.50614
6.00000	-69.53651
7.00000	-29.77772
8.00000	-43.90198
9.00000	-27.61319
10.00000	-44.87874
11.00000	-49.18349
12.00000	-36.02302
13.00000	-61.51639
14.00000	-68.52395
15.00000	-61.96696
16.00000	-23.42357
17.00000	-57.94078
18.00000	-53.56162
19.00000	-42.68032
20.00000	-66.61621
21.00000	-34.22845
22.00000	-63.89031
23.00000	-46.70712
24.00000	-69.91698
25.00000	-59.21059
26.00000	-54.13324
27.00000	-51.40738
28.00000	-42.06925
29.00000	-20.92396
30.00000	-85.34676
31.00000	-6.50941
32.00000	-44.70443
33.00000	-50.09587
34.00000	-41.85432
35.00000	-53.20416
36.00000	-12.19918
37.00000	-40.60780
38.00000	-30.81595
39.00000	-23.13963
40.00000	-52.46066
41.00000	-52.57495
42.00000	-59.43025
43.00000	-44.49208
44.00000	-52.71965
45.00000	-53.88344
46.00000	-44.00232
47.00000	-33.01142
48.00000	-57.80810
49.00000	-77.74689
50.00000	-57.24400
51.00000	-51.46346
52.00000	-35.16769
53.00000	-84.25099
54.00000	-69.63291
55.00000	-45.85309
56.00000	-58.55209
57.00000	-58.87401
58.00000	-28.62139
59.00000	-28.04541
60.00000	-55.15466
61.00000	-44.54238
62.00000	-62.60159
63.00000	-36.61918
64.00000	-50.58474
65.00000	-31.54243
66.00000	-21.57089
67.00000	-56.55413
68.00000	-42.77605
69.00000	-56.85024
70.00000	-40.66440
71.00000	-55.09955
72.00000	-30.63330
73.00000	-57.56514
74.00000	-54.17445
75.00000	-50.77479
76.00000	-35.67926
77.00000	-53.06775
78.00000	-26.29330
79.00000	-48.74516
80.00000	-77.42878
81.00000	-65.42882
82.00000	-44.87219
83.00000	-35.00324
84.00000	-16.41948
85.00000	-75.47294
86.00000	-38.78415
87.00000	-26.04651
88.00000	-36.70553
89.00000	-47.00578
90.00000	-35.31700
91.00000	-56.59467
92.00000	-47.90027
93.00000	-28.95919
94.00000	-68.55718
95.00000	-53.13112
96.00000	-30.92796
97.00000	-43.08915
98.00000	-51.20475
99.00000	-21.31989
100.00000	-83.32977
101.00000	-50.14241
102.00000	-50.09079
103.00000	-67.45607
104.00000	-44.49710
105.00000	-52.81256
106.00000	-21.06441
107.00000	-52.35222
108.00000	-41.23495
109.00000	-32.30154
110.00000	-33.27801
111.00000	-46.01241
112.00000	-30.16722
113.00000	-33.82991
114.00000	-11.66465
115.00000	-43.25256
116.00000	-59.93575
117.00000	-33.05830
118.00000	-56.80462
119.00000	-29.52705
120.00000	-43.44914
121.00000	-78.51694
122.00000	-46.24318
123.00000	-34.02277
124.00000	-46.83541
125.00000	-51.23421
126.00000	-44.19488
127.00000	-57.40416
128.00000	-43.41071
129.00000	-11.45242
130.00000	-56.02848
131.00000	-35.87208
132.00000	-46.67594
133.00000	-57.31848
134.00000	-64.45906
135.00000	-1.83904
136.00000	-75.12953
137.00000	-50.79914
138.00000	-35.65736
139.00000	-65.16960
140.00000	-60.12100
141.00000	-92.97677
142.00000	-66.83239
143.00000	-58.74352
144.00000	-64.54262
145.00000	-56.41925
146.00000	-63.56311
147.00000	-59.18420
148.00000	-61.62168
149.00000	-33.15641
150.00000	-43.56602
151.00000	-37.25995
152.00000	-64.53435
153.00000	-17.79148
154.00000	-29.72305
155.00000	-55.84927
156.00000	-41.18571
157.00000	-69.70028
158.00000	-53.62168
159.00000	-57.16107
160.00000	-21.67076
161.00000	-42.77066
162.00000	-54.73397
163.00000	-52.88606
164.00000	-45.76438
165.00000	-57.10237
166.00000	-53.44489
167.00000	-52.76221
168.00000	-30.93374
169.00000	-47.70731
170.00000	-23.24059
171.00000	-64.05730
172.00000	-60.97383
173.00000	-52.79802
174.00000	-55.50004
175.00000	-57.09101
176.00000	-58.95132
177.00000	-21.93886
178.00000	-51.28986
179.00000	-45.64933
180.00000	-55.13354
181.00000	-46.08355
182.00000	-44.37327
183.00000	-51.25467
184.00000	-61.35564
185.00000	-46.21736
186.00000	-46.91997
187.00000	-66.19258
188.00000	-33.54230
189.00000	-43.63034
190.00000	-53.07431
191.00000	-51.13596
192.00000	-37.04832
193.00000	-60.70697
194.00000	-55.83137
195.00000	-56.77335
196.00000	-39.20166
197.00000	-33.33635
198.00000	-51.26141
199.00000	-33.31115
200.00000	-19.75827
201.00000	-58.16305
202.00000	-32.09623
203.00000	-80.18589
204.00000	-43.48874
205.00000	-42.43519
206.00000	-65.07632
207.00000	-61.24201
208.00000	-61.72701
209.00000	-64.03999
210.00000	-40.45011
211.00000	-14.76697
212.00000	-54.97011
213.00000	-73.38352
214.00000	-101.47289
215.00000	-86.28360
216.00000	-58.68950
217.00000	-30.92822
218.00000	-38.70199
219.00000	-91.82142
220.00000	-54.67679
221.00000	-53.20646
222.00000	-51.51458
223.00000	-70.95980
224.00000	-49.41013
225.00000	-59.81437
226.00000	-36.59675
227.00000	-31.62455
228.00000	-34.70175
229.00000	-39.43192
230.00000	-79.38259
231.00000	-21.32604
232.00000	-59.51582
233.00000	-46.48103
234.00000	-36.90094
235.00000	-51.82163
236.00000	-60.52504
237.00000	-59.49610
238.00000	-6.97362
239.00000	-52.80877
240.00000	-68.64151
241.00000	-40.27213
242.00000	-36.13985
243.00000	-53.97445
244.00000	-59.76328
245.00000	-54.02849
246.00000	-46.60810
247.00000	-58.09103
248.00000	-69.96808
249.00000	-68.81691
250.00000	-54.27284
251.00000	-67.69339
252.00000	-74.93838
253.00000	-57.90905
254.00000	-49.11497
255.00000	-57.66928
256.00000	-73.38935
257.00000	-43.86641
258.00000	-59.25888
259.00000	-30.69128
260.00000	-62.08986
261.00000	-25.69280
262.00000	-58.34977
263.00000	-42.69984
264.00000	-37.37566
265.00000	-74.67655
266.00000	-41.04605
267.00000	-69.10333
268.00000	-36.61122
269.00000	-51.87991
270.00000	-22.24227
271.00000	-92.60295
272.00000	-42.20649
273.00000	-11.50069
274.00000	-45.13971
275.00000	-37.41829
276.00000	-43.50264
277.00000	-76.91209
278.00000	-48.29388
279.00000	-59.61382
280.00000	-51.42108
281.00000	-0.79671
282.00000	-40.99475
283.00000	-52.17855
284.00000	-69.13957
285.00000	-39.43433
286.00000	-62.86418
287.00000	-50.54571
288.00000	-24.96305
289.00000	-66.95750
290.00000	-102.43387
291.00000	-49.53713
292.00000	-36.68330
293.00000	-52.71159
294.00000	-28.97693
295.00000	-63.74272
296.00000	-64.14202
297.00000	-34.49944
298.00000	-54.71659
299.00000	-65.74288
300.00000	-41.07215
301.00000	-55.37692
302.00000	-38.60566
303.00000	-34.65415
304.00000	-39.41509
305.00000	-30.19237
306.00000	-56.82478
307.00000	-53.51418
308.00000	-39.80844
309.00000	-81.72706
310.00000	-54.97378
311.00000	-25.30405
312.00000	-70.15099
313.00000	-47.81713
314.00000	-49.16793
315.00000	-37.94149
316.00000	-43.34700
317.00000	-33.16298
318.00000	-70.35114
319.00000	-35.07931
320.00000	-76.32350
321.00000	-44.54547
322.00000	-7.49468
323.00000	-27.41770
324.00000	-59.89880
325.00000	-36.91493
326.00000	-32.97732
327.00000	-41.41354
328.00000	-46.05067
329.00000	-69.62767
330.00000	-42.85590
331.00000	-59.15653
332.00000	-59.62868
333.00000	-42.45993
334.00000	-66.54420
335.00000	-23.88991
336.00000	-36.78943
337.00000	-52.05227
338.00000	-38.94041
339.00000	-69.42543
340.00000	-62.35496
341.00000	-42.02223
342.00000	-60.44003
343.00000	-40.08097
344.00000	-67.37021
345.00000	-29.20739
346.00000	-54.96068
347.00000	-16.00877
348.00000	-31.92269
349.00000	-25.77398
350.00000	-35.71780
351.00000	-49.16848
352.00000	-44.90275
353.00000	-35.23593
354.00000	-54.43193
355.00000	-25.39273
356.00000	-45.18040
357.00000	-15.82426
358.00000	-74.07093
359.00000	-49.01985
360.00000	-56.72217
361.00000	-32.97728
362.00000	-63.21196
363.00000	-68.94312
364.00000	-32.99553
365.00000	-36.06373
366.00000	-51.98883
367.00000	-30.98143
368.00000	-44.36620
369.00000	-54.84368
370.00000	-45.56267
371.00000	-49.88554
372.00000	-34.68615
373.00000	-41.17325
374.00000	-34.74823
375.00000	-66.97903
376.00000	-53.87613
377.00000	-24.17858
378.00000	-40.87623
379.00000	-38.79780
380.00000	-55.15389
381.00000	-41.16163
382.00000	-54.41847
383.00000	-43.48351
384.00000	-55.10083
385.00000	-40.03600
386.00000	-50.18775
387.00000	-52.30389
388.00000	-77.42521
389.00000	-51.74000
390.00000	-70.30347
391.00000	-56.62769
392.00000	-25.49365
393.00000	-45.79324
394.00000	-33.97324
395.00000	-60.60073
396.00000	-32.84134
397.00000	-42.68954
398.00000	-61.34934
399.00000	-51.15685
400.00000	-30.19785
401.00000	-59.01902
402.00000	-61.76820
403.00000	-54.45031
404.00000	-31.66301
405.00000	-71.04403
406.00000	-56.68714
407.00000	-19.22553
408.00000	-71.44480
409.00000	-31.29005
410.00000	-69.59585
411.00000	-48.78233
412.00000	-54.12825
413.00000	-68.93455
414.00000	-11.44469
415.00000	-33.11853
416.00000	-21.01880
417.00000	-65.75784
